2025-09-22 22:47:48.777508, Frame:32, ClassID:0, Confidence:0.2476, BBox:(691,499,692,547)
2025-09-22 22:47:48.809317, Frame:33, ClassID:0, Confidence:0.2507, BBox:(797,525,513,488)
2025-09-22 22:47:48.845492, Frame:34, ClassID:0, Confidence:0.2849, BBox:(804,510,645,567)
2025-09-22 22:47:48.945526, Frame:37, ClassID:0, Confidence:0.2100, BBox:(731,525,665,552)
2025-09-22 22:47:49.009476, Frame:39, ClassID:0, Confidence:0.2393, BBox:(804,518,570,559)
2025-09-22 22:47:49.009521, Frame:39, ClassID:0, Confidence:0.2432, BBox:(10,971,445,107)
2025-09-22 22:47:49.046697, Frame:40, ClassID:1, Confidence:0.2000, BBox:(894,779,501,298)
2025-09-22 22:47:49.046828, Frame:40, ClassID:0, Confidence:0.2401, BBox:(763,515,595,563)
2025-09-22 22:47:49.077265, Frame:41, ClassID:0, Confidence:0.2100, BBox:(0,966,516,111)
2025-09-22 22:47:49.077310, Frame:41, ClassID:0, Confidence:0.2429, BBox:(790,513,505,564)
2025-09-22 22:47:49.109417, Frame:42, ClassID:0, Confidence:0.2410, BBox:(730,486,746,581)
2025-09-22 22:47:49.177555, Frame:44, ClassID:0, Confidence:0.2004, BBox:(777,518,558,443)
2025-09-22 22:47:49.241341, Frame:46, ClassID:0, Confidence:0.2412, BBox:(770,522,614,553)
2025-09-22 22:47:49.277147, Frame:47, ClassID:2, Confidence:0.2901, BBox:(804,508,462,567)
2025-09-22 22:47:49.309314, Frame:48, ClassID:0, Confidence:0.2507, BBox:(828,512,524,543)
2025-09-22 22:47:49.341392, Frame:49, ClassID:0, Confidence:0.2262, BBox:(684,513,682,505)
2025-09-22 22:47:49.377267, Frame:50, ClassID:0, Confidence:0.2254, BBox:(736,517,622,522)
2025-09-22 22:47:49.441309, Frame:52, ClassID:0, Confidence:0.2917, BBox:(804,515,515,562)
2025-09-22 22:47:49.509468, Frame:54, ClassID:0, Confidence:0.4887, BBox:(797,527,532,551)
2025-09-22 22:47:49.541276, Frame:55, ClassID:0, Confidence:0.3145, BBox:(810,495,649,582)
2025-09-22 22:47:49.609445, Frame:57, ClassID:0, Confidence:0.2689, BBox:(782,497,564,577)
2025-09-22 22:47:49.641278, Frame:58, ClassID:2, Confidence:0.2009, BBox:(771,531,565,546)
2025-09-22 22:47:49.641344, Frame:58, ClassID:0, Confidence:0.3407, BBox:(816,504,606,550)
2025-09-22 22:47:49.709382, Frame:60, ClassID:0, Confidence:0.2108, BBox:(816,498,491,573)
2025-09-22 22:47:49.741498, Frame:61, ClassID:0, Confidence:0.2230, BBox:(788,509,531,568)
2025-09-22 22:47:49.773364, Frame:62, ClassID:0, Confidence:0.2672, BBox:(816,505,508,568)
2025-09-22 22:47:49.809236, Frame:63, ClassID:0, Confidence:0.3253, BBox:(733,510,587,567)
2025-09-22 22:47:49.841222, Frame:64, ClassID:0, Confidence:0.2544, BBox:(705,505,634,534)
2025-09-22 22:47:49.873451, Frame:65, ClassID:0, Confidence:0.2421, BBox:(690,499,678,542)
2025-09-22 22:47:49.941286, Frame:67, ClassID:0, Confidence:0.2929, BBox:(829,500,494,545)
2025-09-22 22:47:50.005433, Frame:69, ClassID:0, Confidence:0.3602, BBox:(701,510,622,553)
2025-09-22 22:47:50.041081, Frame:70, ClassID:0, Confidence:0.3444, BBox:(794,507,522,555)
2025-09-22 22:47:50.073136, Frame:71, ClassID:0, Confidence:0.2272, BBox:(808,487,536,578)
2025-09-22 22:47:50.105183, Frame:72, ClassID:0, Confidence:0.3363, BBox:(789,496,530,581)
2025-09-22 22:47:50.141114, Frame:73, ClassID:0, Confidence:0.3707, BBox:(796,500,528,561)
2025-09-22 22:47:50.205244, Frame:75, ClassID:0, Confidence:0.2957, BBox:(772,485,599,568)
2025-09-22 22:47:50.241130, Frame:76, ClassID:0, Confidence:0.2867, BBox:(798,522,504,535)
2025-09-22 22:47:50.273708, Frame:77, ClassID:0, Confidence:0.2728, BBox:(684,506,634,534)
2025-09-22 22:47:50.305466, Frame:78, ClassID:0, Confidence:0.3084, BBox:(683,499,685,566)
2025-09-22 22:47:50.337356, Frame:79, ClassID:0, Confidence:0.2530, BBox:(796,502,550,575)
2025-09-22 22:47:50.373703, Frame:80, ClassID:0, Confidence:0.2105, BBox:(683,508,661,569)
2025-09-22 22:47:50.405447, Frame:81, ClassID:0, Confidence:0.2680, BBox:(690,502,606,537)
2025-09-22 22:47:50.437248, Frame:82, ClassID:0, Confidence:0.3023, BBox:(711,508,659,567)
2025-09-22 22:47:50.473239, Frame:83, ClassID:0, Confidence:0.2163, BBox:(809,521,489,537)
2025-09-22 22:47:50.505024, Frame:84, ClassID:0, Confidence:0.3214, BBox:(666,510,644,562)
2025-09-22 22:47:50.573129, Frame:86, ClassID:0, Confidence:0.2396, BBox:(797,513,556,564)
2025-09-22 22:47:50.605365, Frame:87, ClassID:0, Confidence:0.3353, BBox:(806,519,509,515)
2025-09-22 22:47:50.637233, Frame:88, ClassID:0, Confidence:0.2584, BBox:(813,506,491,562)
2025-09-22 22:47:50.673424, Frame:89, ClassID:0, Confidence:0.2846, BBox:(821,488,509,563)
2025-09-22 22:47:50.705114, Frame:90, ClassID:0, Confidence:0.2740, BBox:(796,494,515,581)
2025-09-22 22:47:50.737446, Frame:91, ClassID:0, Confidence:0.2194, BBox:(802,508,511,569)
2025-09-22 22:47:50.769241, Frame:92, ClassID:0, Confidence:0.2228, BBox:(829,496,464,538)
2025-09-22 22:47:50.805146, Frame:93, ClassID:0, Confidence:0.2404, BBox:(842,513,464,564)
2025-09-22 22:47:50.837115, Frame:94, ClassID:0, Confidence:0.2716, BBox:(801,519,504,558)
2025-09-22 22:47:50.869099, Frame:95, ClassID:0, Confidence:0.2553, BBox:(808,486,500,566)
2025-09-22 22:47:50.906725, Frame:96, ClassID:0, Confidence:0.2538, BBox:(805,490,505,551)
2025-09-22 22:47:50.937684, Frame:97, ClassID:0, Confidence:0.2233, BBox:(723,511,643,539)
2025-09-22 22:47:51.037205, Frame:100, ClassID:0, Confidence:0.2870, BBox:(809,523,493,554)
2025-09-22 22:47:51.069235, Frame:101, ClassID:0, Confidence:0.2123, BBox:(687,511,627,529)
2025-09-22 22:47:51.105280, Frame:102, ClassID:0, Confidence:0.2115, BBox:(810,493,549,562)
2025-09-22 22:47:51.137210, Frame:103, ClassID:0, Confidence:0.2148, BBox:(672,493,669,584)
2025-09-22 22:47:51.169389, Frame:104, ClassID:0, Confidence:0.2939, BBox:(797,505,491,569)
2025-09-22 22:47:51.201517, Frame:105, ClassID:0, Confidence:0.2776, BBox:(827,525,612,553)
2025-09-22 22:47:51.237242, Frame:106, ClassID:0, Confidence:0.3353, BBox:(808,511,498,566)
2025-09-22 22:47:51.269464, Frame:107, ClassID:0, Confidence:0.2041, BBox:(812,482,648,580)
2025-09-22 22:47:51.301196, Frame:108, ClassID:0, Confidence:0.2415, BBox:(706,511,594,566)
2025-09-22 22:47:51.369413, Frame:110, ClassID:0, Confidence:0.2815, BBox:(692,510,675,556)
2025-09-22 22:47:51.401212, Frame:111, ClassID:0, Confidence:0.2421, BBox:(809,525,501,550)
2025-09-22 22:47:51.437197, Frame:112, ClassID:0, Confidence:0.2288, BBox:(812,496,476,544)
2025-09-22 22:47:51.469666, Frame:113, ClassID:0, Confidence:0.2485, BBox:(807,504,549,573)
2025-09-22 22:47:51.501643, Frame:114, ClassID:0, Confidence:0.2613, BBox:(719,504,637,572)
2025-09-22 22:47:51.569441, Frame:116, ClassID:0, Confidence:0.3557, BBox:(808,504,476,570)
2025-09-22 22:47:51.601292, Frame:117, ClassID:0, Confidence:0.2275, BBox:(703,504,602,573)
2025-09-22 22:47:51.701110, Frame:120, ClassID:0, Confidence:0.2926, BBox:(696,505,688,572)
2025-09-22 22:47:51.733159, Frame:121, ClassID:0, Confidence:0.2675, BBox:(808,498,516,565)
2025-09-22 22:47:51.869291, Frame:125, ClassID:0, Confidence:0.2843, BBox:(678,507,705,571)
2025-09-22 22:47:51.902180, Frame:126, ClassID:0, Confidence:0.3107, BBox:(824,509,474,565)
2025-09-22 22:47:51.933459, Frame:127, ClassID:0, Confidence:0.3023, BBox:(808,505,490,572)
2025-09-22 22:47:51.968635, Frame:128, ClassID:0, Confidence:0.2204, BBox:(406,965,305,110)
2025-09-22 22:47:51.968723, Frame:128, ClassID:0, Confidence:0.2558, BBox:(698,485,653,591)
2025-09-22 22:47:52.102822, Frame:132, ClassID:0, Confidence:0.2573, BBox:(749,526,577,551)
2025-09-22 22:47:52.133860, Frame:133, ClassID:0, Confidence:0.2041, BBox:(809,512,475,565)
2025-09-22 22:47:52.202059, Frame:135, ClassID:0, Confidence:0.2053, BBox:(816,509,480,568)
2025-09-22 22:47:52.234316, Frame:136, ClassID:0, Confidence:0.2019, BBox:(775,519,558,542)
2025-09-22 22:47:52.265400, Frame:137, ClassID:0, Confidence:0.2432, BBox:(757,524,579,553)
2025-09-22 22:47:52.333210, Frame:139, ClassID:0, Confidence:0.2267, BBox:(829,515,447,499)
2025-09-22 22:47:53.340178, Frame:141, ClassID:0, Confidence:0.2846, BBox:(804,512,506,557)
2025-09-22 22:47:54.342838, Frame:142, ClassID:0, Confidence:0.2852, BBox:(840,509,453,560)
2025-09-22 22:47:57.347323, Frame:145, ClassID:0, Confidence:0.2935, BBox:(808,516,492,561)
2025-09-22 22:47:58.348900, Frame:146, ClassID:0, Confidence:0.2256, BBox:(690,517,643,560)
2025-09-22 22:48:00.352301, Frame:148, ClassID:0, Confidence:0.2246, BBox:(722,509,609,543)
2025-09-22 22:48:01.354039, Frame:149, ClassID:0, Confidence:0.4464, BBox:(695,499,692,578)
2025-09-22 22:48:02.355847, Frame:150, ClassID:0, Confidence:0.2123, BBox:(1463,520,454,528)
2025-09-22 22:48:02.356052, Frame:150, ClassID:0, Confidence:0.3724, BBox:(700,473,563,604)
2025-09-22 22:48:03.357881, Frame:151, ClassID:0, Confidence:0.2130, BBox:(643,481,592,596)
2025-09-22 22:48:04.359160, Frame:152, ClassID:0, Confidence:0.2095, BBox:(0,964,521,113)
2025-09-22 22:48:04.359311, Frame:152, ClassID:0, Confidence:0.2163, BBox:(628,481,581,596)
2025-09-22 22:48:05.359938, Frame:153, ClassID:0, Confidence:0.2599, BBox:(611,471,591,606)
2025-09-22 22:48:06.361105, Frame:154, ClassID:0, Confidence:0.2740, BBox:(0,970,549,107)
2025-09-22 22:48:07.362976, Frame:155, ClassID:0, Confidence:0.3139, BBox:(629,483,532,595)
2025-09-22 22:48:08.365069, Frame:156, ClassID:0, Confidence:0.2731, BBox:(0,968,489,109)
2025-09-22 22:48:08.365154, Frame:156, ClassID:0, Confidence:0.2821, BBox:(618,469,687,608)
2025-09-22 22:48:09.366679, Frame:157, ClassID:0, Confidence:0.3427, BBox:(789,498,521,579)
2025-09-22 22:48:10.368360, Frame:158, ClassID:2, Confidence:0.4499, BBox:(726,448,472,629)
2025-09-22 22:48:11.368876, Frame:159, ClassID:2, Confidence:0.4530, BBox:(729,511,429,562)
2025-09-22 22:48:11.368968, Frame:159, ClassID:0, Confidence:0.2259, BBox:(684,546,612,520)
2025-09-22 22:48:12.370411, Frame:160, ClassID:2, Confidence:0.3302, BBox:(667,514,541,557)
2025-09-22 22:48:13.371776, Frame:161, ClassID:2, Confidence:0.2050, BBox:(693,503,510,566)
2025-09-22 22:48:14.373319, Frame:162, ClassID:2, Confidence:0.3069, BBox:(673,499,595,574)
2025-09-22 22:48:15.374779, Frame:163, ClassID:2, Confidence:0.2777, BBox:(683,501,588,568)
2025-09-22 22:48:16.376401, Frame:164, ClassID:2, Confidence:0.3724, BBox:(702,505,485,568)
2025-09-22 22:48:16.376451, Frame:164, ClassID:0, Confidence:0.2026, BBox:(664,623,641,447)
2025-09-22 22:48:17.378703, Frame:165, ClassID:2, Confidence:0.2261, BBox:(716,482,436,589)
2025-09-22 22:48:19.381356, Frame:167, ClassID:2, Confidence:0.2117, BBox:(584,528,585,549)
2025-09-22 22:48:20.382439, Frame:168, ClassID:2, Confidence:0.2106, BBox:(695,547,526,530)
2025-09-22 22:48:21.383350, Frame:169, ClassID:2, Confidence:0.2381, BBox:(683,562,580,507)
2025-09-22 22:48:24.386415, Frame:172, ClassID:0, Confidence:0.2468, BBox:(780,490,694,587)
2025-09-22 22:48:25.387387, Frame:173, ClassID:0, Confidence:0.2041, BBox:(788,473,658,604)
2025-09-22 22:48:27.389384, Frame:175, ClassID:0, Confidence:0.5658, BBox:(776,490,801,558)
2025-09-22 22:48:28.389627, Frame:176, ClassID:0, Confidence:0.5929, BBox:(796,483,770,567)
2025-09-22 22:48:29.391417, Frame:177, ClassID:0, Confidence:0.4989, BBox:(810,486,758,569)
2025-09-22 22:48:30.391995, Frame:178, ClassID:0, Confidence:0.5746, BBox:(817,493,784,569)
2025-09-22 22:48:31.393456, Frame:179, ClassID:0, Confidence:0.5520, BBox:(849,496,761,560)
2025-09-22 22:48:32.394153, Frame:180, ClassID:0, Confidence:0.5281, BBox:(813,483,844,569)
2025-09-22 22:48:33.396042, Frame:181, ClassID:0, Confidence:0.5805, BBox:(824,485,746,569)
2025-09-22 22:48:34.397484, Frame:182, ClassID:0, Confidence:0.3078, BBox:(842,509,783,551)
2025-09-22 22:48:35.398432, Frame:183, ClassID:0, Confidence:0.3523, BBox:(833,486,809,571)
2025-09-22 22:48:36.399488, Frame:184, ClassID:0, Confidence:0.5439, BBox:(832,486,770,571)
2025-09-22 22:48:37.400470, Frame:185, ClassID:0, Confidence:0.5195, BBox:(843,487,706,567)
2025-09-22 22:48:38.401970, Frame:186, ClassID:0, Confidence:0.5071, BBox:(831,485,723,570)
2025-09-22 22:48:39.403517, Frame:187, ClassID:0, Confidence:0.2331, BBox:(795,506,817,571)
2025-09-22 22:48:40.405113, Frame:188, ClassID:0, Confidence:0.5487, BBox:(840,486,771,566)
2025-09-22 22:48:41.406426, Frame:189, ClassID:0, Confidence:0.4268, BBox:(820,485,758,554)
2025-09-22 22:48:42.407454, Frame:190, ClassID:0, Confidence:0.5420, BBox:(829,477,822,575)
2025-09-22 22:48:43.408468, Frame:191, ClassID:0, Confidence:0.2238, BBox:(1177,757,740,317)
2025-09-22 22:48:43.408622, Frame:191, ClassID:0, Confidence:0.7089, BBox:(849,485,806,572)
2025-09-22 22:48:44.409460, Frame:192, ClassID:2, Confidence:0.2365, BBox:(1105,302,812,775)
2025-09-22 22:48:44.409602, Frame:192, ClassID:0, Confidence:0.5624, BBox:(834,478,786,574)
2025-09-22 22:48:45.410312, Frame:193, ClassID:0, Confidence:0.5139, BBox:(828,485,763,570)
2025-09-22 22:48:46.412019, Frame:194, ClassID:0, Confidence:0.4808, BBox:(836,488,740,564)
2025-09-22 22:48:47.414073, Frame:195, ClassID:0, Confidence:0.2026, BBox:(0,966,473,111)
2025-09-22 22:48:47.414235, Frame:195, ClassID:0, Confidence:0.6359, BBox:(836,478,766,575)
2025-09-22 22:48:48.415677, Frame:196, ClassID:0, Confidence:0.4531, BBox:(832,495,752,557)
2025-09-22 22:48:49.416416, Frame:197, ClassID:0, Confidence:0.6683, BBox:(838,487,777,563)
2025-09-22 22:48:50.417333, Frame:198, ClassID:2, Confidence:0.2355, BBox:(1197,277,720,800)
2025-09-22 22:48:50.417414, Frame:198, ClassID:0, Confidence:0.6660, BBox:(830,484,746,569)
2025-09-22 22:48:51.420400, Frame:199, ClassID:0, Confidence:0.5075, BBox:(844,485,754,568)
2025-09-22 22:48:52.421500, Frame:200, ClassID:0, Confidence:0.2090, BBox:(1239,750,660,325)
2025-09-22 22:48:52.421672, Frame:200, ClassID:0, Confidence:0.5150, BBox:(818,495,739,561)
2025-09-22 22:48:53.423288, Frame:201, ClassID:0, Confidence:0.2140, BBox:(1251,750,631,327)
2025-09-22 22:48:53.423472, Frame:201, ClassID:0, Confidence:0.6198, BBox:(826,486,779,586)
2025-09-22 22:48:54.425127, Frame:202, ClassID:0, Confidence:0.2168, BBox:(1244,746,672,328)
2025-09-22 22:48:54.425270, Frame:202, ClassID:0, Confidence:0.5561, BBox:(845,495,727,554)
2025-09-22 22:48:55.426594, Frame:203, ClassID:2, Confidence:0.2084, BBox:(1159,201,712,876)
2025-09-22 22:48:55.426773, Frame:203, ClassID:0, Confidence:0.7319, BBox:(852,492,734,557)
2025-09-22 22:48:56.428157, Frame:204, ClassID:0, Confidence:0.2012, BBox:(1289,755,628,294)
2025-09-22 22:48:56.428305, Frame:204, ClassID:0, Confidence:0.4966, BBox:(819,488,815,564)
2025-09-22 22:48:57.430055, Frame:205, ClassID:0, Confidence:0.2513, BBox:(1213,741,704,333)
2025-09-22 22:48:57.430215, Frame:205, ClassID:0, Confidence:0.5409, BBox:(796,489,803,568)
2025-09-22 22:48:58.432425, Frame:206, ClassID:0, Confidence:0.6760, BBox:(801,486,869,566)
2025-09-22 22:48:59.434195, Frame:207, ClassID:0, Confidence:0.2576, BBox:(1247,754,668,310)
2025-09-22 22:48:59.434369, Frame:207, ClassID:0, Confidence:0.4056, BBox:(848,508,766,569)
2025-09-22 22:49:00.436076, Frame:208, ClassID:0, Confidence:0.2553, BBox:(1196,724,721,348)
2025-09-22 22:49:00.436333, Frame:208, ClassID:0, Confidence:0.5558, BBox:(832,489,748,559)
2025-09-22 22:49:01.436700, Frame:209, ClassID:2, Confidence:0.2160, BBox:(1042,243,808,834)
2025-09-22 22:49:01.436777, Frame:209, ClassID:0, Confidence:0.4166, BBox:(797,484,813,567)
2025-09-22 22:49:02.438590, Frame:210, ClassID:0, Confidence:0.2443, BBox:(1197,757,720,308)
2025-09-22 22:49:02.438741, Frame:210, ClassID:0, Confidence:0.6606, BBox:(828,483,766,568)
2025-09-22 22:49:03.438639, Frame:211, ClassID:2, Confidence:0.2608, BBox:(1128,272,789,805)
2025-09-22 22:49:03.438698, Frame:211, ClassID:0, Confidence:0.6145, BBox:(852,495,769,560)
2025-09-22 22:49:04.440480, Frame:212, ClassID:0, Confidence:0.5026, BBox:(821,494,695,562)
2025-09-22 22:49:05.441577, Frame:213, ClassID:2, Confidence:0.2722, BBox:(753,507,474,568)
2025-09-22 22:49:05.441724, Frame:213, ClassID:1, Confidence:0.2356, BBox:(1597,756,320,293)
2025-09-22 22:49:06.442711, Frame:214, ClassID:0, Confidence:0.3795, BBox:(820,459,649,618)
2025-09-22 22:49:07.444458, Frame:215, ClassID:0, Confidence:0.2171, BBox:(1254,548,572,524)
2025-09-22 22:49:07.444604, Frame:215, ClassID:0, Confidence:0.4305, BBox:(764,481,720,573)
2025-09-22 22:49:08.445356, Frame:216, ClassID:2, Confidence:0.2201, BBox:(815,343,445,734)
2025-09-22 22:49:08.445490, Frame:216, ClassID:0, Confidence:0.3267, BBox:(790,465,846,594)
2025-09-22 22:49:09.446874, Frame:217, ClassID:0, Confidence:0.2331, BBox:(792,445,624,632)
2025-09-22 22:49:09.447015, Frame:217, ClassID:0, Confidence:0.2471, BBox:(1145,424,665,603)
2025-09-22 22:49:09.447057, Frame:217, ClassID:0, Confidence:0.2767, BBox:(405,928,375,146)
2025-09-22 22:49:11.449504, Frame:219, ClassID:0, Confidence:0.2613, BBox:(880,470,790,607)
2025-09-22 22:49:14.452501, Frame:222, ClassID:0, Confidence:0.2596, BBox:(902,450,775,612)
2025-09-22 22:49:16.454324, Frame:224, ClassID:0, Confidence:0.2323, BBox:(926,402,737,655)
2025-09-22 22:49:17.455808, Frame:225, ClassID:0, Confidence:0.2573, BBox:(965,488,605,529)
2025-09-22 22:49:19.458402, Frame:227, ClassID:0, Confidence:0.2587, BBox:(931,414,747,650)
2025-09-22 22:49:20.459740, Frame:228, ClassID:0, Confidence:0.2038, BBox:(945,462,751,584)
2025-09-22 22:49:23.462453, Frame:231, ClassID:0, Confidence:0.2648, BBox:(826,488,754,527)
2025-09-22 22:49:24.463790, Frame:232, ClassID:0, Confidence:0.2622, BBox:(730,440,898,616)
2025-09-22 22:49:25.465635, Frame:233, ClassID:0, Confidence:0.2604, BBox:(787,496,897,532)
2025-09-22 22:49:29.470439, Frame:237, ClassID:0, Confidence:0.3027, BBox:(0,965,522,112)
2025-09-22 22:49:32.473488, Frame:240, ClassID:0, Confidence:0.2145, BBox:(1128,531,525,509)
2025-09-22 22:49:33.474684, Frame:241, ClassID:0, Confidence:0.2785, BBox:(0,968,507,109)
2025-09-22 22:49:33.474862, Frame:241, ClassID:0, Confidence:0.5244, BBox:(1114,544,581,488)
2025-09-22 22:49:34.475400, Frame:242, ClassID:0, Confidence:0.2140, BBox:(0,973,465,104)
2025-09-22 22:49:34.475545, Frame:242, ClassID:0, Confidence:0.2215, BBox:(467,906,527,168)
2025-09-22 22:49:34.475583, Frame:242, ClassID:0, Confidence:0.3499, BBox:(1105,509,689,527)
2025-09-22 22:49:35.476458, Frame:243, ClassID:0, Confidence:0.2093, BBox:(479,899,513,177)
2025-09-22 22:49:36.478201, Frame:244, ClassID:0, Confidence:0.2423, BBox:(1064,319,809,717)
2025-09-22 22:49:37.480102, Frame:245, ClassID:2, Confidence:0.2021, BBox:(0,21,395,1007)
2025-09-22 22:49:37.480283, Frame:245, ClassID:0, Confidence:0.2451, BBox:(0,30,320,290)
2025-09-22 22:49:37.480332, Frame:245, ClassID:0, Confidence:0.2942, BBox:(1058,521,849,538)
2025-09-22 22:49:37.480363, Frame:245, ClassID:0, Confidence:0.3475, BBox:(481,902,520,167)
2025-09-22 22:49:38.481390, Frame:246, ClassID:0, Confidence:0.2085, BBox:(445,903,553,175)
2025-09-22 22:49:38.481576, Frame:246, ClassID:0, Confidence:0.2666, BBox:(1105,456,727,584)
2025-09-22 22:49:39.482325, Frame:247, ClassID:0, Confidence:0.2837, BBox:(1114,524,557,509)
2025-09-22 22:49:40.484088, Frame:248, ClassID:0, Confidence:0.2672, BBox:(1123,437,570,602)
2025-09-22 22:49:40.484237, Frame:248, ClassID:0, Confidence:0.2870, BBox:(464,906,560,170)
2025-09-22 22:49:41.485343, Frame:249, ClassID:0, Confidence:0.2009, BBox:(1054,402,821,641)
2025-09-22 22:49:41.485416, Frame:249, ClassID:0, Confidence:0.2880, BBox:(450,899,567,176)
2025-09-22 22:49:41.485446, Frame:249, ClassID:0, Confidence:0.3905, BBox:(0,459,150,231)
2025-09-22 22:49:42.488222, Frame:250, ClassID:0, Confidence:0.2434, BBox:(406,929,326,145)
2025-09-22 22:49:42.488375, Frame:250, ClassID:0, Confidence:0.3273, BBox:(1060,396,788,649)
2025-09-22 22:49:43.489999, Frame:251, ClassID:0, Confidence:0.3058, BBox:(459,908,531,168)
2025-09-22 22:49:43.490153, Frame:251, ClassID:0, Confidence:0.3973, BBox:(1115,440,586,591)
2025-09-22 22:49:44.491702, Frame:252, ClassID:0, Confidence:0.2333, BBox:(1059,364,784,683)
2025-09-22 22:49:44.491875, Frame:252, ClassID:0, Confidence:0.2800, BBox:(465,909,525,165)
2025-09-22 22:49:45.492814, Frame:253, ClassID:0, Confidence:0.2202, BBox:(0,965,511,113)
2025-09-22 22:49:45.492975, Frame:253, ClassID:0, Confidence:0.3919, BBox:(1107,509,684,516)
2025-09-22 22:49:46.495408, Frame:254, ClassID:0, Confidence:0.4910, BBox:(1129,528,617,506)
2025-09-22 22:49:47.496602, Frame:255, ClassID:0, Confidence:0.3640, BBox:(1102,498,530,546)
2025-09-22 22:49:48.497432, Frame:256, ClassID:0, Confidence:0.3784, BBox:(1099,518,634,536)
2025-09-22 22:49:49.498466, Frame:257, ClassID:0, Confidence:0.2471, BBox:(1123,495,617,525)
2025-09-22 22:49:50.498651, Frame:258, ClassID:0, Confidence:0.2369, BBox:(1062,364,685,688)
2025-09-22 22:49:50.498707, Frame:258, ClassID:0, Confidence:0.2785, BBox:(444,909,545,166)
2025-09-22 22:49:51.500192, Frame:259, ClassID:0, Confidence:0.2725, BBox:(401,907,595,170)
2025-09-22 22:49:51.500311, Frame:259, ClassID:0, Confidence:0.3132, BBox:(1060,376,755,659)
